0	0
0.5	2.76045355353183
1	2.35619449019234
1.5	2.90338071605357
2	2.94524311274043
2.5	3.10857555075152
3	3.09250526837745
3.5	3.13307541645319
4	3.12932080728671
4.5	3.13974366692577
5	3.13852469201402
5.5	3.14093570847958
6	3.14082566319585
6.5	3.1414966517803
7	3.14140090599131
7.5	3.14150224335184
8	3.14154471669017
8.5	3.14157136059622
9	3.14158066936489
9.5	3.14158794480123
10	3.14158965753356
10.5	3.14159174329945
11	3.14159190457574
11.5	3.14159251914748
12	3.14159246633628
12.5	3.14159262622139
13	3.14159260677641
13.5	3.14159264289982
14	3.14159264188645
14.5	3.14159265211566
15	3.14159265066394
15.5	3.14159265233486
16	3.14159265285839
16.5	3.14159265332484
17	3.14159265340688
17.5	3.14159265354682
18	3.14159265354409
18.5	3.14159265357934
19	3.14159265357841
19.5	3.1415926535732
20	3.14159265358689
20.5	3.14159265357019
21	3.141592653589
21.5	3.14159265356772
22	3.1415926535899
22.5	3.1415926535666
23	3.14159265358945
23.5	3.14159265356596
24	3.14159265359012
24.5	3.14159265356442
25	3.14159265359071
